#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2004-01-12 00:00:08
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2004-01-12 13:27:05 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=216 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:05 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=204 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:07 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=215 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:07 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:08 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=279 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:09 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=280 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:11 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=203 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:11 200.140.108.168 - 200.155.63.7 80 GET /assis/enquete/enquete.asp - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:11 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:11 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:13 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=203&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:13 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/arquivos/lousa.swf - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:16 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=205 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:16 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:17 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/default.asp id=476&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:17 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=206 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:17 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=476&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:18 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=208 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:21 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=204 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:21 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:22 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=203 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:22 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=209 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:24 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=210 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:26 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=211 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:27 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&amp;id=876 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:27 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:27 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/default.asp id=477&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:27 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/default.asp id=505&amp;cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:28 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=477&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:31 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:33 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/home/adm/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:33 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:33 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:37 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:39 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=209 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:39 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=209 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:39 200.140.108.168 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2004-01-12 13:27:41 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:46 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:46 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=210 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:49 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/arquivos/amea.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:49 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=210&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:50 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:27:52 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:52 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:27:52 200.181.191.142 - 200.155.63.7 80 POST /clientes/site/home/adm/update_grupo.asp id_grupo=287&cliente=ipra 302 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:53 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/Grupos.asp msg=Alterado%20com%20sucesso.&id_grupo=287&fundo=ffffff&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:55 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:27:55 200.153.114.131 - 200.155.63.7 80 GET /assis/enquete/enquete.asp - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:27:55 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/editoru.asp id_grupo=287&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:27:55 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:27:58 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:27:58 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:00 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/dengue.swf - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:00 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=211 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:02 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp cliente=ipra&id=287 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:02 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/Logo.jpg - 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:02 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=211 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:02 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:02 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:05 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:08 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:10 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=279 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:13 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:13 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=215 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:17 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/busca.css - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:17 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:17 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:28:20 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:28:21 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:28:23 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=215&fundo= 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:23 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:24 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:28:24 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:28 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:29 200.153.114.131 - 200.155.63.7 80 GET /clientes/site/default.asp id=443&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-01-12 13:28:33 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:37 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:42 66.196.65.37 - 200.155.63.7 80 GET /robots.txt - 404 Mozilla/5.0+(Slurp/si;+slurp@inktomi.com;+http://www.inktomi.com/slurp.html)
2004-01-12 13:28:42 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:46 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/default.asp id=190&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:46 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:48 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Programação+Semanal.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:48 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:50 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:50 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:52 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/default.asp id=287&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:52 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:53 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:53 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=287 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:28:58 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:03 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:07 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:13 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:18 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:19 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:19 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:19 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:21 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:21 200.185.128.133 - 200.155.63.7 80 GET /assis/enquete/enquete.asp - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:21 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:21 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/dengue.swf - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:22 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:29:23 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:25 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:25 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:25 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:29:25 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/busca.css - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-01-12 13:29:25 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:29:26 200.185.128.133 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 13:29:28 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:34 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:29:38 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/Administrador.asp cliente=ipra&id=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:04 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/administrador.asp cliente=ipra&id=287&asimagens=&arquivo=False 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:10 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/grupos.asp id_grupo=301&fundo=ffffff&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:11 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/editoru.asp id_grupo=301&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:11 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:14 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp cliente=ipra&id=301&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:14 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:19 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:24 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:25 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=bbg 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:25 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:25 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Construção+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:25 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/capa+MKT.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:25 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=bbg&id=&fundo=FCDC25 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:25 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/comercio+exterior+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:25 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Direito_Civil+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:26 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/empresarial+3.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:26 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/ambiental+2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:26 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 13:30:28 200.181.191.142 - 200.155.63.7 80 POST /clientes/site/home/adm/update_grupo.asp id_grupo=301&cliente=ipra 302 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:28 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/Grupos.asp msg=Alterado%20com%20sucesso.&id_grupo=301&fundo=ffffff&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:29 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/editoru.asp id_grupo=301&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:29 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:30 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp cliente=ipra&id=301&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:30 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:35 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/Administrador.asp cliente=ipra&id=287 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:40 200.181.191.142 - 200.155.63.7 80 GET /clientes/site/home/adm/administrador.asp cliente=ipra&id=301&asimagens=&arquivo=False 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 13:30:51 200.175.25.206 - 200.155.63.7 80 GET /clientes/site/default.asp id=70&cliente=bbg 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
