#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-12-15 00:01:08
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2003-12-15 00:01:08 200.216.109.215 - 200.155.63.7 80 GET /gps - 404 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0)
2003-12-15 18:05:57 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:05:57 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:05:57 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:05:57 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/bull0080.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:05:58 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/DailyRoberto.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:05:58 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:05:58 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/kadmiel.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:05:58 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:06:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/Roberto10.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:03 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:05 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 18:06:13 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 18:06:19 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra&idfam=208 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:19 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo208.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:19 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:19 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/redejovens.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:23 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=208&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:06:42 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:07:14 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=198&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:07:14 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo198.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:07:14 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=198&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:07:44 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:08:30 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/home/ADM/DEFAULT.ASP cliente=assis|-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:08:50 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/home/ADM/DEFAULT.ASP cliente=assis|-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:09:07 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:15 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:15 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:15 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:15 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:17 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/home/ADM/DEFAULT.ASP cliente=assis|-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:09:31 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:34 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:34 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra&idfam=279 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:34 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:35 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:35 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra&idfam=279 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:59 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra&idfam=279 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:59 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra&idfam=279 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:09:59 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo279.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0086II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0088II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0089II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:00 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0092II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:01 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0091II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:01 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0093II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:02 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0095II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:02 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0094II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:03 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0097II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:03 200.242.151.10 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Eventos/IMAG0098II.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+4.0)
2003-12-15 18:10:06 200.182.159.79 - 200.155.63.7 80 GET /clientes/site/home/ADM/DEFAULT.ASP cliente=assis|-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:10:36 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:14:06 200.246.46.131 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:17 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:21 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:26 200.205.244.250 - 200.155.63.7 80 GET /iepe/ANIMAÇÃO.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:30 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:32 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c2.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:34 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c2.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:38 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:43 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:48 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:15:53 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:05 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:07 200.155.37.237 - 200.155.63.7 80 GET /iepe/topo.htm - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:07 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:10 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe|-|ASP_0146|New_Session_Failed 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:11 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:14 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:14 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:14 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:16 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:16 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:18 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:18 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:33 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:34 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:34 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe|-|ASP_0146|New_Session_Failed 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:36 200.155.37.237 - 200.155.63.7 80 GET /iepe/ANIMAÇÃO.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:36 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:40 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:40 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:42 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:42 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:43 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:43 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:49 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:55 200.218.18.50 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Fetch+API+Request
2003-12-15 18:16:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:55 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=bbg&idfam=258 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:55 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:16:56 200.218.18.50 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis|-|ASP_0146|New_Session_Failed 500 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+5.0)+Microsoft+Scheduled+Cache+Content+Download+Service
2003-12-15 18:16:56 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r1_c2.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:03 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r2_c2.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:09 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/css/estilo258.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:16 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:23 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:23 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:36 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=bbg|-|ASP_0146|New_Session_Failed 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:36 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:36 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:40 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:52 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:17:59 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:03 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=bbg|-|ASP_0146|New_Session_Failed 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:10 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:10 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:16 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/bancopostal.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:19 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=iepe|0|ASP_0100_:_8007000e|Out_of_memory 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:19 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/Gifs/luz073.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:23 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/Prefeito.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:24 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:26 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:18:28 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:19:31 200.155.37.237 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:19:40 200.155.37.237 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:19:49 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:00 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:09 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r1_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:19 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r2_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:24 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:29 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true|-|ASP_0115|Unexpected_error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:30 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:36 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:20:50 200.155.37.237 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:21:04 200.250.99.3 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 500 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 18:21:05 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:21:06 200.250.99.3 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 500 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 18:21:45 200.155.37.237 - 200.155.63.7 80 GET / - 403 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:22:18 200.174.81.247 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:22:31 200.174.81.120 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:24:00 200.140.232.20 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 500 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+98)
2003-12-15 18:24:06 200.174.81.247 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 18:24:17 200.153.199.99 - 200.155.63.7 80 GET /clientes/site/home/clientes/presidenteprudente/arquivos/banner.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 18:24:30 200.140.232.20 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 500 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+98)
2003-12-15 18:24:51 200.140.232.20 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 500 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+98)
